domain,image,box_index,class_id,class_name,box_area_ratio,box_aspect,box_width_px,box_height_px,box_min_side_px,box_min_side_fullframe_1280,box_min_side_protocol_input,box_edge_distance,fg_luma_mean,bg_luma_mean,fg_bg_luma_abs,fg_edge_density,bg_edge_density,fg_bg_hist_js
train_aug,IMG_20260728_092530_1_aug0_glare.jpg,0,2,SVHBNM,0.019226481809,0.4583627565812934,666.001408,1453.000704,666.001408,104.06272,104.06272,0.32161449999999997,88.28154520917678,106.40735294117647,18.125807731999686,0.1425438596491228,0.1,0.12833424441865737
train_aug,IMG_20260728_092530_1_aug2_vibration.jpg,0,2,SVHBNM,0.019226481809,0.4583627565812934,666.001408,1453.000704,666.001408,104.06272,104.06272,0.32161449999999997,83.70023616734143,99.00463800904977,15.30440184170834,0.14524291497975708,0.10113122171945702,0.12588138356792222
train_aug,IMG_20260728_092530_2_aug1_tunnel.jpg,0,2,SVHBNM,0.020193991272,0.48209268474323813,699.998208,1451.9992320000001,699.998208,109.37472,109.37472,0.325521,85.51802232854864,97.45747113918536,11.93944881063672,0.11626794258373206,0.07688956654323677,0.15931310956583944
train_aug,IMG_20260728_092530_2_aug2_night.jpg,0,2,SVHBNM,0.020193991272,0.48209268474323813,699.998208,1451.9992320000001,699.998208,109.37472,109.37472,0.325521,19.243381180223285,21.371868873883685,2.1284876936604,0.0,0.0025049008930516227,0.07899557085974812
train_aug,IMG_20260728_092530_aug0_bgswap.jpg,0,2,SVHBNM,0.02165596146,0.5064734542307102,742.998016,1467.00288,742.998016,116.09344,116.09344,0.32161399999999996,77.06701649175412,90.21735196541671,13.150335473662594,0.15817091454272864,0.026791997587212225,0.1926907354211148
train_aug,IMG_20260728_092530_aug2_sunlit.jpg,0,2,SVHBNM,0.02165596146,0.5064734542307102,742.998016,1467.00288,742.998016,116.09344,116.09344,0.32161399999999996,97.92833583208396,98.91947320800242,0.9911373759184556,0.15307346326836582,0.09817030260380014,0.134959707472603
train_aug,IMG_20260728_092531_aug0_degrade.jpg,0,2,SVHBNM,0.016322304123000002,0.45889374103615543,613.998592,1337.997312,613.998592,95.93728,95.93728,0.3590495,85.93035714285715,128.95067891373802,43.02032177088087,0.1007936507936508,0.04732428115015974,0.261756202318948
train_aug,IMG_20260728_092531_aug2_jpeg.jpg,0,2,SVHBNM,0.016322304123000002,0.45889374103615543,613.998592,1337.997312,613.998592,95.93728,95.93728,0.3590495,86.12896825396825,129.1449680511182,43.01599979714996,0.10277777777777777,0.048522364217252395,0.2648853220664233
train_aug,IMG_20260728_092532_1_aug1_vibration.jpg,0,2,SVHBNM,0.016896032664,0.46523548979332163,628.998144,1351.999488,628.998144,98.28096000000001,98.28096000000001,0.34049499999999994,91.92799383904506,134.18270472746062,42.25471088841556,0.11436272622256449,0.06380780160165332,0.28168925762561137
train_aug,IMG_20260728_092532_3_aug0_vibration.jpg,0,2,SVHBNM,0.016237276188,0.5059007031859286,642.998272,1270.9969919999999,642.998272,100.46848,100.46848,0.32031299999999996,91.78141414141415,135.84234113712375,44.06092699570961,0.1206060606060606,0.06086956521739131,0.2871454442234332
train_aug,IMG_20260728_092532_aug2_vibration.jpg,0,2,SVHBNM,0.016111027392,0.4725223873130222,619.003904,1309.999104,619.003904,96.71936000000001,96.71936000000001,0.34196,89.13255718954248,134.04281655844156,44.91025936889908,0.12459150326797386,0.0625,0.2879172912947161
train_aug,IMG_20260728_092534_1_aug2_bgblur.jpg,0,2,SVHBNM,0.014760849940000001,0.5074371212890559,613.998592,1209.99936,613.998592,95.93728,95.93728,0.252604,94.61820175438596,114.6823468786808,20.06414512429484,0.11864035087719298,0.06618080094228504,0.19805954255527813
train_aug,IMG_20260728_092534_aug0_degrade.jpg,0,2,SVHBNM,0.014305041504,0.5,599.998464,1199.996928,599.998464,93.74976000000001,93.74976000000001,0.27197299999999996,95.25989476092427,115.34625577345348,20.08636101252921,0.11827956989247312,0.06958431135004164,0.2121778971732451
train_aug,IMG_20260728_092534_aug2_tunnel.jpg,0,2,SVHBNM,0.014305041504,0.5,599.998464,1199.996928,599.998464,93.74976000000001,93.74976000000001,0.27197299999999996,41.766186227407914,50.64155372151132,8.875367494103408,0.07183710821322352,0.04421897478609828,0.10650345418586686
train_aug,IMG_20260728_092535_2_aug0_glare.jpg,0,2,SVHBNM,0.014809643041,0.5057652760837623,613.998592,1213.999104,613.998592,95.93728,95.93728,0.2635095,99.31973684210526,117.32989766081872,18.01016081871346,0.11644736842105263,0.06447368421052632,0.18901609250845078
train_aug,IMG_20260728_092535_aug0_tunnel.jpg,0,2,SVHBNM,0.015001313680000001,0.5157035983886802,624.001024,1209.99936,624.001024,97.50016000000001,97.50016000000001,0.252604,91.17271750805585,76.46951308670859,14.703204421347266,0.08485499462943072,0.04203830969439976,0.13250845601548691
train_aug,IMG_20260728_092535_aug1_vibration.jpg,0,2,SVHBNM,0.015001313680000001,0.5157035983886802,624.001024,1209.99936,624.001024,97.50016000000001,97.50016000000001,0.252604,96.72073039742213,116.55293171516304,19.83220131774091,0.12223415682062298,0.07142857142857142,0.19443655519970982
train_aug,IMG_20260728_092535_aug2_bgblur.jpg,0,2,SVHBNM,0.015001313680000001,0.5157035983886802,624.001024,1209.99936,624.001024,97.50016000000001,97.50016000000001,0.252604,96.6642320085929,116.49495540283667,19.830723394243762,0.12223415682062298,0.06419067115075304,0.1890266735312055
train_aug,IMG_20260728_092536_2_aug0_glare.jpg,0,2,SVHBNM,0.014046726176,0.550749786704843,624.001024,1133.0027519999999,624.001024,97.50016000000001,97.50016000000001,0.346517,97.01926163723917,109.09333846746246,12.07407683022329,0.14331575326759918,0.07824412783981517,0.2202421290919551
train_aug,IMG_20260728_092536_3_aug2_bgblur.jpg,0,2,SVHBNM,0.014108360639,0.5222987439776442,609.001472,1166.002176,609.001472,95.15648,95.15648,0.39636249999999995,91.37549684358196,103.37792976254515,12.002432918963194,0.10427870002338087,0.05917159763313609,0.18543993797533026
train_aug,IMG_20260728_092536_5_aug0_degrade.jpg,0,2,SVHBNM,0.014696733438000001,0.5179940942284194,619.003904,1195.001856,619.003904,96.71936000000001,96.71936000000001,0.3652345,83.71675531914893,95.70177383592018,11.985018516771248,0.11546985815602837,0.06452328159645233,0.16190323303560367
train_aug,IMG_20260728_092537_aug2_tunnel.jpg,0,2,SVHBNM,0.015162493632000002,0.5102215791870964,624.001024,1223.000064,624.001024,97.50016000000001,97.50016000000001,0.362956,74.8562925170068,82.5551724137931,7.698879896786295,0.07631802721088435,0.04216954022988506,0.09016568722657574
train_aug,IMG_20260728_092551_2_aug1_tunnel.jpg,0,2,SVHBNM,0.016317829071,0.5482007238265426,670.998528,1224.001536,670.998528,104.84352,104.84352,0.3681635,28.20119165839126,37.1737017310253,8.972510072634037,0.044687189672293945,0.02696404793608522,0.10603484010641316
train_aug,IMG_20260728_092551_2_aug2_tunnel.jpg,0,2,SVHBNM,0.016317829071,0.5482007238265426,670.998528,1224.001536,670.998528,104.84352,104.84352,0.3681635,41.670506454816284,54.85838881491345,13.187882360097163,0.07825223435948361,0.04254327563249001,0.1499605739401348
train_aug,IMG_20260728_092551_3_aug1_degrade.jpg,0,2,SVHBNM,0.017607212406,0.6062903693012902,733.003776,1208.997888,733.003776,114.53184,114.53184,0.3689785,84.9477377654663,108.30004339470585,23.352305629239552,0.10138504155124654,0.06441014196268055,0.1491494701863585
train_aug,IMG_20260728_092551_aug0_bgblur.jpg,0,2,SVHBNM,0.015783358032,0.551671172278201,662.003712,1199.996928,662.003712,103.43807999999999,103.43807999999999,0.37044299999999997,82.7015139116203,106.45954670329671,23.758032791676413,0.11108837970540099,0.06201923076923077,0.13693107946763802
train_aug,IMG_20260728_092552_1_aug0_degrade.jpg,0,2,SVHBNM,0.01616671875,0.522436923076923,652.00128,1248.0,652.00128,101.87519999999999,101.87519999999999,0.3696285,81.29191676670668,106.52934461455816,25.237427847851478,0.11524609843937575,0.06627719580983078,0.15789856028433294
train_aug,IMG_20260728_092552_1_aug2_bgblur.jpg,0,2,SVHBNM,0.01616671875,0.522436923076923,652.00128,1248.0,652.00128,101.87519999999999,101.87519999999999,0.3696285,81.43137254901961,106.63235294117646,25.20098039215685,0.11524609843937575,0.05842062852538275,0.15003709785379987
train_aug,IMG_20260728_092552_3_aug2_tunnel.jpg,0,2,SVHBNM,0.017607193695,0.5529203368032807,699.998208,1266.00192,699.998208,109.37472,109.37472,0.3370365,45.682379349046016,62.91986126323476,17.23748191418874,0.07818930041152264,0.04788852379213825,0.1602057096039601
train_aug,IMG_20260728_092552_aug2_sunlit.jpg,0,2,SVHBNM,0.016217474723999998,0.5369037890414781,662.003712,1233.002496,662.003712,103.43807999999999,103.43807999999999,0.368164,100.23217147435898,129.5245058760684,29.29233440170941,0.10757211538461539,0.07625534188034189,0.16764903185195543
train_aug,IMG_20260728_092553_2_aug1_defocus.jpg,0,2,SVHBNM,0.01824304098,0.5552083831000271,713.998336,1286.00064,713.998336,111.56224,111.56224,0.260376,72.59672727272728,100.65665338171435,28.05992610898707,0.09763636363636363,0.06846707512937958,0.19575244933987165
train_aug,IMG_20260728_092553_aug2_vibration.jpg,0,2,SVHBNM,0.018771876358,0.5547907584046603,724.000768,1304.997888,724.000768,113.12512,113.12512,0.28063950000000004,74.95203081232494,102.28385236447521,27.331821552150274,0.09506302521008403,0.06551326412918108,0.19921510156111433
train_aug,IMG_20260728_092555_1_aug2_defocus.jpg,0,2,SVHBNM,0.022675461374999997,0.6510591893083366,862.0032,1324.00128,862.0032,134.688,134.688,0.18066350000000003,69.84016809158094,104.03982132674396,34.19965323516303,0.08288653818287205,0.05935183425204334,0.22562379821576412
train_aug,IMG_20260728_092555_2_aug2_jpeg.jpg,0,2,SVHBNM,0.024788421561,0.6917337261593782,928.997376,1342.998528,928.997376,145.15584,145.15584,0.16845749999999998,70.4489417989418,100.81965923984272,30.37071744090092,0.08505291005291005,0.0689820882481433,0.20213846501080174
train_aug,IMG_20260728_092556_1_aug1_vibration.jpg,0,2,SVHBNM,0.020197514374999996,0.6061756217135175,784.9984,1295.0016,784.9984,122.65599999999999,122.65599999999999,0.19934049999999995,93.12579126765135,122.74239685240323,29.61660558475188,0.11556565492614836,0.06927903019991492,0.2161897391874097
train_aug,IMG_20260728_092556_1_aug2_vibration.jpg,0,2,SVHBNM,0.020197514374999996,0.6061756217135175,784.9984,1295.0016,784.9984,122.65599999999999,122.65599999999999,0.19934049999999995,93.11978574906671,122.72336239897916,29.603576649912455,0.11491640967375426,0.06986388770735857,0.21523645345127318
train_aug,IMG_20260728_092556_aug2_tunnel.jpg,0,2,SVHBNM,0.01865594833,0.5942747283184255,747.003904,1257.0009599999998,747.003904,116.71936000000001,116.71936000000001,0.19702150000000002,43.98363828289936,59.49333256029685,15.509694277397486,0.0721323011963406,0.0460343228200371,0.1445914225881048
train_aug,IMG_20260728_092557_2_aug0_glare.jpg,0,2,SVHBNM,0.019288752828,0.5824941463136053,752.001024,1291.001856,752.001024,117.50016000000001,117.50016000000001,0.19470249999999995,94.96193240013656,135.27071976860609,40.308787368469524,0.11608057357459883,0.06135276448993214,0.2275713020114008
train_aug,IMG_20260728_092557_2_aug2_tunnel.jpg,0,2,SVHBNM,0.019288752828,0.5824941463136053,752.001024,1291.001856,752.001024,117.50016000000001,117.50016000000001,0.19470249999999995,47.52031410037556,63.43314050506174,15.912826404686186,0.08859679071355411,0.04872622093670041,0.16162912735154134
train_aug,IMG_20260728_092557_3_aug1_bgswap.jpg,0,2,SVHBNM,0.020989976715,0.6118756049320372,804.00384,1313.998848,804.00384,125.62559999999999,125.62559999999999,0.19470150000000006,70.55028462998102,40.22987978810106,30.320404841879963,0.10784313725490197,0.02806642216788916,0.27851944863531086
train_aug,IMG_20260728_092557_3_aug2_bgblur.jpg,0,2,SVHBNM,0.020989976715,0.6118756049320372,804.00384,1313.998848,804.00384,125.62559999999999,125.62559999999999,0.19470150000000006,94.04807084123972,122.54324572127139,28.49517488003167,0.10847564832384567,0.06586185819070904,0.20338534452789328
train_aug,IMG_20260728_092600_2_aug1_glare.jpg,0,2,SVHBNM,0.016186178547000003,0.5074977652990135,642.998272,1266.9972480000001,642.998272,100.46848,100.46848,0.39453150000000003,113.52606060606061,134.55138047138047,21.025319865319858,0.11232323232323232,0.06801346801346801,0.12026881864890943
train_aug,IMG_20260728_092600_3_aug2_glare.jpg,0,2,SVHBNM,0.017227787969,0.5130764516743939,667.000832,1300.002816,667.000832,104.21887999999998,104.21887999999998,0.3743485,108.74371667936025,118.0765112370043,9.33279455764405,0.119002284843869,0.06443379194421964,0.15944427155017898
train_aug,IMG_20260728_092600_aug2_jpeg.jpg,0,2,SVHBNM,0.017346988312999998,0.5095508316397015,667.000832,1308.997632,667.000832,104.21887999999998,104.21887999999998,0.38623050000000003,105.82225541448842,122.14329890531263,16.32104349082421,0.12658700522778193,0.0661760158327664,0.20308650705566839
train_aug,IMG_20260728_092601_1_aug1_degrade.jpg,0,2,SVHBNM,0.0166560964,0.5148897513185222,656.9984,1275.998208,656.9984,102.65599999999999,102.65599999999999,0.388347,96.82788461538462,113.947741422705,17.119856807320375,0.10807692307692307,0.06265730560339118,0.20961111933736498
train_aug,IMG_20260728_092601_aug0_glare.jpg,0,2,SVHBNM,0.017692649002,0.5269209016851852,684.998656,1300.002816,684.998656,107.03103999999999,107.03103999999999,0.3774415,96.4776688453159,114.44325980392156,17.96559095860566,0.11020334059549745,0.06593137254901961,0.20320659239895364
train_aug,IMG_20260728_092601_aug2_night.jpg,0,2,SVHBNM,0.017692649002,0.5269209016851852,684.998656,1300.002816,684.998656,107.03103999999999,107.03103999999999,0.3774415,25.99727668845316,29.926838235294117,3.929561546840958,0.004720406681190995,0.020649509803921568,0.07840366106519875
train_aug,IMG_20260728_092602_2_aug0_vibration.jpg,0,2,SVHBNM,0.01655683962,0.5038905610497986,648.003584,1286.00064,648.003584,101.25056000000001,101.25056000000001,0.36442100000000005,92.2678431372549,120.49483586606145,28.22699272880655,0.10745098039215686,0.06571936056838366,0.1827189443975545
train_aug,IMG_20260728_092603_aug1_bgblur.jpg,0,2,SVHBNM,0.01671079599,0.5054271983844618,652.00128,1290.000384,652.00128,101.87519999999999,101.87519999999999,0.39453150000000003,89.05028149873812,130.80392156862746,41.75364006988934,0.11958842943117841,0.06277098298065101,0.24557445913464282
train_aug,IMG_20260728_092604_1_aug0_vibration.jpg,0,2,SVHBNM,0.017423548462,0.5149417927640355,671.997952,1304.997888,671.997952,104.99968000000001,104.99968000000001,0.377442,100.61968183499815,142.22673910328461,41.60705726828647,0.11080281169071401,0.06519295616335706,0.2242770895821523
train_aug,IMG_20260728_092604_2_aug2_glare.jpg,0,2,SVHBNM,0.01746760812,0.5274980487712017,681.00096,1291.001856,681.00096,106.40639999999999,106.40639999999999,0.382812,108.88996824210723,146.97454031117397,38.08457206906674,0.12310853726882122,0.07926941762499232,0.1499107421139299
train_aug,IMG_20260728_092604_3_aug0_glare.jpg,0,2,SVHBNM,0.01772464608,0.519848416629146,681.00096,1309.999104,681.00096,106.40639999999999,106.40639999999999,0.32487000000000005,102.37976322604513,139.1656801085214,36.78591688247627,0.1385497595264521,0.07664323591071649,0.1847217456937688
train_aug,IMG_20260728_092604_3_aug1_tunnel.jpg,0,2,SVHBNM,0.01772464608,0.519848416629146,681.00096,1309.999104,681.00096,106.40639999999999,106.40639999999999,0.32487000000000005,124.29763226045135,124.17912196325071,0.11851029720064332,0.10562338142804291,0.05389073868541127,0.06958651897761395
train_aug,IMG_20260728_092604_aug2_bgswap.jpg,0,2,SVHBNM,0.0172722612,0.5256636886277133,676.00384,1286.00064,676.00384,105.62559999999999,105.62559999999999,0.368164,68.71075471698113,51.64856928651756,17.062185430463572,0.129811320754717,0.043546170186180184,0.17134688348018431
train_aug,IMG_20260728_092605_1_aug2_bgswap.jpg,0,2,SVHBNM,0.019078056427,0.5519320914907855,727.998464,1319.000064,727.998464,113.74976000000001,113.74976000000001,0.32649749999999994,50.03151081587464,33.282291489240905,16.749219326633735,0.09095554420030659,0.017032873445750298,0.29337068525646504
train_aug,IMG_20260728_092605_2_aug1_vibration.jpg,0,2,SVHBNM,0.018980782308000002,0.5187942010087564,704.004096,1357.000704,704.004096,110.00064,110.00064,0.32487,93.32641509433962,130.6403659233848,37.31395082904517,0.10377358490566038,0.06546598056032019,0.19191389437834278
train_aug,IMG_20260728_092605_2_aug2_bgswap.jpg,0,2,SVHBNM,0.018980782308000002,0.5187942010087564,704.004096,1357.000704,704.004096,110.00064,110.00064,0.32487,65.11955403087478,53.8852487135506,11.234305317324178,0.15900514579759864,0.07632933104631218,0.12163760753158981
train_aug,IMG_20260728_092605_3_aug1_bgblur.jpg,0,2,SVHBNM,0.01778654348,0.5256698775592193,685.99808,1304.997888,685.99808,107.18719999999999,107.18719999999999,0.33414699999999997,91.65922294843864,132.97893972403776,41.31971677559912,0.109840232389252,0.057976276930525296,0.2163351905534272
train_aug,IMG_20260728_092606_2_aug0_bgblur.jpg,0,2,SVHBNM,0.018803223347999998,0.5177503499172923,699.998208,1351.999488,699.998208,109.37472,109.37472,0.32568400000000003,98.40932914046121,137.76844332608945,39.35911418562824,0.10918937805730258,0.05999084982271532,0.16268637749698595
train_aug,IMG_20260728_092606_aug2_night.jpg,0,2,SVHBNM,0.018213321359,0.5269151283377042,695.001088,1319.000064,695.001088,108.59392,108.59392,0.32568349999999996,104.86954986760811,150.93942462326524,46.069874755657125,0.12127096204766108,0.0712966823515397,0.20623458809115297
train_aug,IMG_20260728_092607_1_aug0_vibration.jpg,0,2,SVHBNM,0.019028404686,0.4985593077584602,691.003392,1386.000384,691.003392,107.96928,107.96928,0.313314,108.29272850832484,144.02900284900284,35.736274340677994,0.10975195378865103,0.06757834757834758,0.17834612224706578
train_aug,IMG_20260728_092607_2_aug2_glare.jpg,0,2,SVHBNM,0.019246559967,0.54110778960967,724.000768,1337.997312,724.000768,113.12512,113.12512,0.31640650000000003,107.41194331983806,145.9988128215275,38.58686950168945,0.11420377867746288,0.06501215444626604,0.20513878319736195
train_aug,IMG_20260728_092607_aug0_vibration.jpg,0,2,SVHBNM,0.020797928388,0.5488761945438043,757.997568,1380.999168,757.997568,118.43712,118.43712,0.31412799999999996,108.30257376020087,144.15494873404478,35.85237497384391,0.10718769617074701,0.06627955639255075,0.19679062917115947
